qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1941_ec0e8589cffeb3721b09bd2a5f042e63,What form of government is used in the country where the regional Omagua dialect is used?,Presidential system,"The subgraph does not mention the Omagua dialect or any information about its usage in a specific country. Therefore, it",0,0.0,0.55978790918986,1669.6954389990424,False,graphrag,0
WebQTrn-3033_9bff9b3325534dae4908b820d4364101,"Where was the movie ""Shoot 'Em Up"" filmed?",Ontario,United States of America,0,0.0,0.4722145672502189,1650.3853319954942,False,graphrag,0
WebQTrn-2316_72d523c9058d95267091aebebd6b7e62,Who was the person who influenced Jackson Pollock that died latest?,Joan Mir,None of the individuals in the provided subgraph are associated with influencing Jackson Pollock. The subgraph contains information about various,0,0.0,0.483116919086093,1645.7100199986598,False,graphrag,0
WebQTrn-3049_ae2f0556c44ee8e111f11615ad14f9d8,For what is the area where the newspaper Creative Loafing circulates famous?,1996 Summer Olympics,"The given subgraph does not contain any information about a newspaper called ""Creative Loafing"". Therefore, I cannot",0,0.0,0.5749346297234297,1642.0588539986056,False,graphrag,0
WebQTrn-2152_5222f9390741ca95a173b832aad586f2,What American League teams play in Arlington?,Texas Rangers,None of the teams listed in the subgraph play in Arlington. The subgraph only provides information about American League teams but,0,0.0,0.7604681884541231,1672.0881930014002,False,graphrag,0
WebQTest-561_f4a09a295875531887340bb4c3b57928,When was the person to whom William Howard Taft dedicated his work President?,Abraham Lincoln 1861 presidential inauguration,Ulysses S. Grant,0,0.0,0.4401516283933933,1703.3026540011633,False,graphrag,0
WebQTrn-1180_33a613e654ecc62313ec81072238d012,WHat states has a symbol of Cornus Florida and incldues the town of Wellsville?,Missouri,Missouri,1,1.0,0.4827268141157487,1652.7041809968068,False,graphrag,0
WebQTest-1376_97821c19501e4733cb11d7bdbd06bfef,"When my brother visited the location where the film ""Source Code"" takes place, what province was he in?",Québec,"None of the provided triples mention the film ""Source Code"". The only film mentioned is ""Somewhere in Georgia"", which",0,0.0,0.47640380551738126,1665.2286419994198,False,graphrag,0
WebQTrn-125_003c6a046c47526d922683f22cf0e983,The subject of the film King: A Filmed Record... Montgomery to Memphis was shot at what location?,Memphis,Kings,0,0.0,0.6090814802381728,1655.9833319988684,False,graphrag,0
WebQTrn-493_bdb01f7e3dce965318ee60fc713a9cb0,Where would you find the country where St. Bernardus Abt 12 beer is made?,Europe,Belgium,0,0.0,0.5490797162055969,1662.814053001057,False,graphrag,4
WebQTrn-894_b751ce0f39b884d02f214d615fe3cb57,"Who was the inspiration for the person that said ""There are no second acts in American lives""?",Edith Wharton,Horace Greeley,0,0.0,0.4588668256998062,1666.245144995628,False,graphrag,0
WebQTrn-1677_a3f3297c1fb33fa36090e79b89b6690c,What Adam Sandler movie had cinematography done by Michael Barrett?,You Don't Mess with the Zohan,None of the provided triples mention Adam Sandler or Michael Barrett. The subgraph contains information about Adam McKay and Andrew Br,0,0.11428571428571427,0.46446244716644286,1637.1242309978697,False,graphrag,0
WebQTrn-1939_87feb43d4b743e2f0172e00f50bfada2,"What political experience did the person have who said, ""Seriously, I do not think I fit for the presidency""?",United States Representative,"There is no information in the provided subgraph about any person saying ""Seriously, I do not think I fit for the",0,0.12903225806451613,0.4835743857057471,1674.4191539983149,False,graphrag,0
WebQTest-1785_64f7f636c2ecaa51fcf62618fe76820a,Which movie did Kim Richards appear in and had a length of 112.0 minutes?,Tuff Turf,"Girl, Interrupted",0,0.0,0.4473923733157496,1662.1784980015946,False,graphrag,0
WebQTrn-1392_34fab9efec62ce40a115985e8743f69c,Which university with fewer than 3708 postgraduates did Eleanor Roosevelt attend?,The New School,University of Northern Colorado,0,0.0,0.534991342574358,1664.9533529998735,False,graphrag,0
WebQTest-1785_0c2ef888f7d4db8c11f11a94192905ba,"Which movie was Kim Richards in, that was released in 1974?",The Whiz Kid and the Mystery at Riverton,Kim Richards is not associated with any movie released in 1974 in the given subgraph. The only movie,0,0.15384615384615383,0.37845714688301085,1669.916277001903,False,graphrag,0
WebQTrn-1069_1ad460cd0410838a2d94b2dd7bd93efe,What languages are spoken in the country where Faroese is used?,Greenlandic language,"The subgraph does not mention Faroese. Therefore, I cannot determine a language based on the given information. There",0,0.10526315789473684,0.7074237217505773,1625.4335269986768,False,graphrag,0
WebQTrn-2875_625df54cc64b9a3383407af99190cb04,"What language, with the initials EL, do the people of Cyprus speak?",Greek Language,English Language,0,0.5,0.684088819556766,1651.6430389965535,False,graphrag,0
WebQTrn-452_576be7cca909b5ccf4bbd2bcc0249607,Where does Lala Anthony live where the GNIS feature ID is the smallest?,Baltimore,Central America,0,0.0,0.4155882946822954,1651.4701600026456,False,graphrag,0
WebQTest-213_0739c226a0ca72de240018da832e1221,"Who did Scarlett Johansson date that played in the movie ""Wild Horses""?",Josh Hartnett,Shiloh Nouvel Jolie-Pitt,0,0.0,0.5008839130401611,1672.5460710003972,False,graphrag,0
WebQTrn-3744_1bc38eddb1fb4d93010f232f991f8d09,What college with number of undergraduates greater than 29118 that Russell Wilson attend?,University of Wisconsin-Madison,There is no information in the provided triples about Russell Wilson or his attendance at any college. The triples only contain information about,0,0.0,0.5521614216268063,1705.5463509968831,False,graphrag,0
WebQTrn-241_4982d29236a4ba64c2f0439d263f23aa,"On the countries that share a border with France, which country has the smallest army?",Luxembourg,French Southern and Antarctic Lands,0,0.0,0.6036382878527922,1645.8140889953938,False,graphrag,0
WebQTrn-3249_8854b6b321c9e210d83c0419d6d3b4c5,Which shows did the actor who played the character Danielle Warren play in?,Detention,m.03jt51w,0,0.0,0.4582953779026866,1639.7356200031936,False,graphrag,0
WebQTrn-2904_0b2295cf692f73863c4d317fe2713132,Where did Lauren Conrad live that also produced the beer Anchor Steam?,San Francisco,"The subgraph does not contain any information about Lauren Conrad or Anchor Steam beer. Therefore, it is not possible to answer",0,0.0,0.3854806986120012,1677.748101996258,False,graphrag,0
WebQTrn-1392_ba1b3d8965af4c1f1127fa5219d1c2df,"Where did Eleanor Roosevelt attend school, with an organization founding date of 1919?",The New School,John F. Kennedy High School,0,0.25,0.5742513462901115,1664.6867309973459,False,graphrag,0
WebQTest-1012_73741811f34519b29f7d19ccfd4d9553,"What structure opened in 1922 in Hollywood, CA?",Grauman's Egyptian Theatre,Bell Building,0,0.0,0.46410007609261406,1654.486611005268,False,graphrag,0
WebQTrn-493_590fff78c30981ef9566ad54a453d002,Where does the breed Schipperke originated from?,Europe,"The origin of the Schipperke is not mentioned in the provided subgraph. To answer this question accurately, we",0,0.0,0.6925451778448545,1684.4694640021771,False,graphrag,0
WebQTest-1528_f8024d5f486967b395064aa07aa52d6e,"In which movie did Logan Lerman act in, that was written by Andrew Davies?",The Three Musketeers,Corman's World: Exploits of a Hollywood Rebel,0,0.0,0.4420618547333611,1698.0935140018119,False,graphrag,0
WebQTrn-2258_a37f457dd3fdc936b7b86a218e415de7,"Who served as Vice President under the subject of the film ""Reagan""?",George H. W. Bush,None,0,0.0,0.44452649971534464,1678.990389998944,False,graphrag,0
WebQTrn-1812_93d2e88cddc04bc55b23c31bab096e16,Which Caribbean country has the largest calling code?,Netherlands Antilles,Haiti,0,0.0,0.548664516210556,1615.062732998922,False,graphrag,0
WebQTrn-3376_118a81ac3fc08ca8590bf8be836d1be1,What school attended by Kevin Hart had an organizational founding date of 1929?,Castlemont High School,John F. Kennedy High School,0,0.5,0.4333364110101353,1686.854157000198,False,graphrag,0
WebQTrn-1659_a6a6b721b1b2c30cde7fac3c3b6072cd,For what sports team that calls McNichols Sports Arena its home stadium does Nate Robinson play?,Denver Nuggets,Northern Colorado Bears men's basketball,0,0.0,0.5810740325185988,1681.4864670013776,False,graphrag,0
WebQTrn-2904_13765c6b33acddb614acbd7e8d2c5ea1,What city contains the neighborhood Richmond and is where Lauren Conrad lived?,San Francisco,Dallas,0,0.0,0.5224849493415268,1656.0841339960461,False,graphrag,0
WebQTest-983_5117d407df6e21d30cd4893bcab84281,"What university that has fewer than 26,965 undergraduates did Tennessee WIlliams attend?",University of Missouri,University of Missouri,1,1.0,0.6586543619632721,1319.5446839963552,False,graphrag,0
WebQTest-191_4d9722501d3e2a93d5712c284e7ca28c,"Where did Drew Brees attend university, that has less than 31,290 undergraduates?",Purdue University,Faulkner University,0,0.5,0.4753191821715411,1682.184381003026,False,graphrag,0
WebQTrn-2738_ebaf221b286ef20b4d43cd797b3a479e,"What kind of art does the artist of ""Blue Nudes Series"" use?",Modern art,"Painting To determine the answer, let's follow these steps:",0,0.0,0.4397051896040256,1646.7235789968981,False,graphrag,0
WebQTest-1539_96ad8e19d4bfae4439f3839b16a5e190,"To whom was the actor who was in the movie ""My Name is Katie"" married in 2012?",Blake Lively,Angelina Jolie,0,0.0,0.5179836750030518,1672.2618179992423,False,graphrag,0
WebQTrn-3170_4c56262d6806c8bd5c0fadb75177520a,What degree did the official who held the title Director for Multilateral Affairs have?,Political Science,The subgraph does not provide information about the degree of the official who held the title Director for Multilateral Affairs. Therefore,0,0.0,0.5386578813195229,1726.9087509994279,False,graphrag,0
WebQTrn-2784_b64250ae3c9d6c724133d09dad5593ec,What movie featuring Tupac was directed by Kirk M. Petruccelli?,Poetic Justice,There is no movie featuring Tupac and directed by Kirk M. Petruccelli in the given subgraph. The,0,0.0,0.4593130171298981,1659.4004430007772,False,graphrag,0
WebQTest-1301_24c13551b792ceb6ce65520d29b87c61,"What fun place in Sacramento, CA should I visit that's a structure that opened in 1986?",B Street Theatre,Sleep Train Arena,0,0.0,0.4795787439626806,1671.2928950000787,False,graphrag,0
WebQTrn-3335_ca1d9e583e040b7f2f6103a9f44cd53b,What currency is used in the country that has the Coat of Arms of Russia?,Russian ruble,"The subgraph does not provide information about the Coat of Arms of Russia or the specific currency used with it. Therefore,",0,0.0,0.5049020335787818,1602.2290010005236,False,graphrag,0
WebQTest-783_4abff209a4779f8cada700c90babf2de,"Which county is the film ""Attention Shoppers"" set in?",Montgomery County,"The subgraph does not contain any information about a film called ""Attention Shoppers"". Therefore, I cannot determine which county",0,0.09523809523809525,0.4308136786733355,1678.0971339976531,False,graphrag,0
WebQTest-1817_1bbd9ffd7b604510a3d6751b9f8ef796,Which university with 9327 postgraduates did J.R.R. Tolkien attend?,University of Oxford,University of Northern Colorado,0,0.5714285714285715,0.470405004090733,1381.9747090019519,False,graphrag,0
WebQTest-537_21673ea221c99d3d37931bb684325f49,What film featuring Charlie Humman has the earliest release date?,Whatever Happened to Harold Smith?,Unbroken,0,0.0,0.5400171712521584,1661.939286001143,False,graphrag,0
WebQTrn-3384_e83e8190540386b20d8b60496674e1d5,What language is spoken by the people governed by the government of Denmark?,Greenlandic language,Danish Language,1,1.0,0.7177046418190003,1636.6157099982956,False,graphrag,0
WebQTrn-3098_530c9b007d2e31175fa177ade7ae14ab,"Where was the person born that said ""Eat to please thyself, but dress to please others.""?",Boston,"The subgraph does not contain any information about the quote ""Eat to please thyself, but dress to please others.""",0,0.0,0.39243106118270327,1661.209425998095,False,graphrag,0
WebQTest-537_74f1761f9f9f53428fd2495202e0290f,Which movie edited by Bernat Vilaplana was Charlie Hunnam in?,Crimson Peak,There is no movie in the given subgraph that was edited by Bernat Vilaplana and in which Charlie Hunnam,0,0.0,0.4130674143632253,1641.2928680001642,False,graphrag,0
WebQTrn-3412_305f49b65a760af0e6ce8d06f43aa22a,"Where is the artist who recorded ""Out of Your Mind"" from?",Harlow,"Gary, Indiana",0,0.0,0.5043194180443173,1638.9963390029152,False,graphrag,0
WebQTrn-62_bce88015327268bc8f081292e2c80dcd,"Which of Walt Disney kids, who'c date of death is before November 19, 2013?",Sharon Mae Disney,Mickey Leon,0,0.0,0.3577774547868305,1699.5052060010494,False,graphrag,0
WebQTrn-1677_87deda135e48fdbc80ef86a95018f5c9,In which fantasy movies has Adam Sandler appeared?,Bedtime Stories,None of the information provided mentions Adam Sandler. The subgraph only lists Adam McKay's professions and his involvement in films,0,0.0,0.4051052019000053,1645.5308579970733,False,graphrag,0
WebQTrn-2331_004e525a273499742af4251d024bc66f,"What type of music, that influenced Les Fradkin, did Vivaldi write?",Baroque music,"The subgraph does not contain any information about Vivaldi or Les Fradkin. Therefore, I cannot answer the",0,0.0,0.47995696817674943,1673.2586479993188,False,graphrag,0
WebQTest-538_e92ac6479096acfc8a23fa7ff3fa1b37,"Which movie was Taylor Swift in, that debuted at Ziegfeld Theatre?",The Giver,There is no information in the provided subgraph about Taylor Swift being in a movie that debuted at Ziegfeld Theatre.,0,0.09090909090909091,0.4367810443595604,1650.2018620012677,False,graphrag,0
WebQTrn-3527_4fc72548c4680b0604576961f2ce4459,What language belongs to the Italic language family did the ancient Romans write?,Latin Language,Latin,0,0.6666666666666666,0.7535677482100094,1622.5866330059944,False,graphrag,0
WebQTest-1379_255da87c2560e4248091e82a1c0686c5,"What was Franz Liszt' career that had him ending up leading a religious organization before March 27, 1993?",Priest,"The subgraph does not contain any information about Franz Liszt or his career leading up to a religious organization. Therefore,",0,0.0,0.37278109126620823,1698.1954859948019,False,graphrag,0
WebQTest-213_87ffe7c3404a14f726cc54ae6d6a6057,Who dated the nominee of the Theater World Award?,nm1157013,Ron Howard,0,0.0,0.6262883338434942,1712.0380380001734,False,graphrag,0
WebQTest-375_3a9a869538584999b9670edcd9773dab,"What's the first book written by the person who said, ""Let us be moral. Let us contemplate existence""?",Oliver Twist,The Book of Skulls,0,0.0,0.5237303509794432,1652.0296649978263,False,graphrag,0
WebQTest-712_4e9134eaaafee4fd4023d41d4770f5eb,What country with territories in Oceania has Chamorro as spoken language?,Guam,None,0,0.0,0.5890269649439844,1659.0731899996172,False,graphrag,0
