qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1183,where was farrah fawcett buried,Westwood Village Memorial Park Cemetery,The information provided in the reasoning chain does not contain any details about Farrah Fawcett or her burial place.,0,0.0,0.8,9621.945252998557,False,tog2,0
WebQTest-1185,what inspired steinbeck,Thomas Malory,Elizabeth Engstrom inspired John Steinbeck.,0,0.0,0.8,9518.859474002966,False,tog2,0
WebQTest-1186,what kind of government does cuba have today,Semi-presidential system,Cuba has a socialist government with a single-party system dominated by the Communist Party of Cuba. The country is officially known as,0,0.08,0.8,9727.515790000325,False,tog2,0
WebQTest-1187,where are english speakers distributed,Nigeria,The English Language is spoken in the Cayman Islands.,0,0.3636363636363636,0.8,9647.291290006251,False,tog2,0
WebQTest-1189,what is the capital of italy today,Rome,The capital of Italy today is Rome.,0,0.25,0.8,9637.347545998637,False,tog2,0
WebQTest-1191,what language do people speak in the bahamas,English Language,The information provided does not include details about languages spoken in the Bahamas. The given chain focuses on Jamaican Creole English,0,0.24,0.8,9739.813482003228,False,tog2,0
WebQTest-1192,where did george michael go to school,Bushey Meads School,"The information provided does not include any details about George Michael's (assuming ""George Jackson"" is meant to be ""George",0,0.0,0.8,9626.43126900366,False,tog2,0
WebQTest-1194,what club does cristiano ronaldo play for in 2010,Real Madrid C.F.,The given information does not provide any details about Cristiano Ronaldo or his club in 2010. To answer this,0,0.0,0.8,9559.088045003591,False,tog2,0
WebQTest-1195,what time zone is in the bahamas,UTC−05:00,"The reasoning chain does not provide direct information about the time zone of the Bahamas. Based on the given information, we can",0,0.16,0.8,9714.039557999058,False,tog2,0
WebQTest-1197,what language do people speak in brazil,Brazilian Portuguese,People speak Portuguese in Brazil.,0,0.28571428571428575,0.8,9472.09126099915,False,tog2,0
WebQTest-1198,who influenced samuel taylor coleridge,Immanuel Kant,"Based on the given reasoning chain, there is no information about who was influenced by Samuel Taylor Coleridge. The chain",0,0.0,0.8,9653.785003996745,False,tog2,0
WebQTest-1199,what does kim kardashian work as,Actor,The given chain does not provide information about Kim Kardashian's occupation. The chain is about Lil' Kim and an artist named,0,0.0,0.8,9603.510141998413,False,tog2,0
WebQTest-1200,where did the mississippi river end,Gulf of Mexico,The Mississippi River ends in the Gulf of Mexico.,0,0.5,0.8,9636.606445004873,False,tog2,0
WebQTest-1201,who played carlton lassiter on psych,Timothy Omundson,"The given information does not match the question. Carlton Molesworth is mentioned as a baseball player, but there is no",0,0.0,0.8,9343.296925995674,False,tog2,0
WebQTest-1203,who is president of israel,Reuven Rivlin,"The given chain does not provide information about the president of Israel. The chain focuses on the location, administrative areas, review",0,0.0,0.8,9650.491526001133,False,tog2,0
WebQTest-1204,where did the anasazi indians live,Four Corners,The given information does not contain any data related to the Anasazi Indians. The chain of reasoning is about Anamb,0,0.0,0.8,9524.896889997763,False,tog2,0
WebQTest-1205,who plays harley quinn,Mia Sara,"Answering your question directly without the given reasoning chain, the character of Harley Quinn is played by various actresses in different media",0,0.0,0.8,5396.670084999641,False,tog2,0
WebQTest-1206,what was francis bacon contributions,Author,"Based on the given reasoning chain, Francis Bacon's contributions include being an author and influencing Claude Henri de Rouvroy,",0,0.09523809523809523,0.8,9631.884549999086,False,tog2,3
WebQTest-1209,when does ziva start on ncis,NCIS - Season 3,The given information does not contain any details about Ziva starting on NCIS. The chain of reasoning provided is about famous,0,0.08333333333333333,0.8,9488.499635001062,False,tog2,0
WebQTest-1210,what is the name of the national anthem of canada ( 2 words ),O Canada,O Canada,1,1.0,0.8,9525.272069004131,False,tog2,0
WebQTest-1212,what did mark zuckerberg study,Psychology,The given chain does not provide any information about Mark Zuckerberg or his studies. The chain is about Rudolf Svedberg,0,0.0,0.8,9532.2700589968,False,tog2,0
WebQTest-1213,which country was michael jackson born,United States of America,"The reasoning chain indicates that ""Country of nationality"" is related to a person and has an expected type of Country. However",0,0.13793103448275862,0.8,9586.295506996976,False,tog2,0
WebQTest-1215,who was stephen r covey,Author,"The information provided does not contain any details about Stephen R. Covey. The given chain is about Stephen Melton,",0,0.0,0.8,9553.32246999751,False,tog2,0
WebQTest-1216,what country was stalin in charge of,Soviet Union,"The reasoning chain does not directly mention Stalin or specify the country he was in charge of. However, given the context of",0,0.0,0.8,9513.865060995158,False,tog2,0
WebQTest-1217,what is monta ellis career high points,NBA Most Improved Player Award,The given information does not provide details about Monta Ellis's career high points. The provided chain focuses on Warren Ellis's,0,0.0,0.8,9671.824607001327,False,tog2,0
WebQTest-1219,what nationality is rihanna,Barbados,The given information does not provide any details about Rihanna's nationality. The provided facts are about her musical genres and a radio,0,0.0,0.8,9557.553516002372,False,tog2,0
WebQTest-1220,what has shannen doherty played in,Another Day,The information provided does not contain any details about Shannen Doherty or her roles. The chain focuses on L,0,0.1935483870967742,0.8,9493.062287998328,False,tog2,0
WebQTest-1221,what college did joakim noah,University of Florida,"The given information does not specify which college Joakim Noah attended. Based on the provided facts, we only know that",0,0.0,0.8,9711.989720999554,False,tog2,0
WebQTest-1223,who plays billy elliot,Jamie Bell,"The information provided in the reasoning chain does not contain any details about the movie ""Billy Elliot"" or its cast. Therefore",0,0.0,0.8,9467.790827999124,False,tog2,0
WebQTest-1225,what kourtney kardashian boyfriends name,Scott Disick,The given information does not contain any details about Kourtney Kardashian or her boyfriends. The provided reasoning chain is about,0,0.0,0.8,9660.24241699779,False,tog2,0
WebQTest-1226,what form of government does australia use,Parliamentary system,"The given information does not specify the form of government used in Australia. To provide an accurate answer, additional data about Australia",0,0.0,0.8,9619.118786999024,False,tog2,0
WebQTest-1227,what team did howie long,Oakland Raiders,The question provided does not match the information given in the reasoning chain. There is no mention of Howie Long or any,0,0.0,0.8,9556.401512003504,False,tog2,0
WebQTest-1228,where did the greek alphabet come from,Phoenician alphabet,The information provided does not directly address the origin of the Greek alphabet. The given chain focuses on the countries where Greek is,0,0.08,0.8,9475.771979996352,False,tog2,0
WebQTest-1229,what timezone is elizabethtown kentucky,Eastern Time Zone,Central Time Zone,0,0.6666666666666666,0.8,9358.777189998364,False,tog2,0
WebQTest-1230,what to see in christchurch new zealand,Air Force Museum of New Zealand,"The given chain of information does not provide specific attractions or things to see in Christchurch, New Zealand. It only confirms",0,0.22222222222222224,0.8,9706.949351006187,False,tog2,0
WebQTest-1231,where is chris paul from,United States of America,"The information provided does not specify Chris Paul's location. The chain of reasoning pertains to Paul the Apostle, who was",0,0.08,0.8,9460.452615996473,False,tog2,0
WebQTest-1232,what year was albert pujols rookie year,2001 Major League Baseball Season,The information provided does not specify Albert Pujols' rookie year. The chain mentions Albert S. D'Agost,0,0.0,0.8,9579.517113001202,False,tog2,0
WebQTest-1233,what are the colors of the ny giants,Red,"The New York Giants, the NFL football team, have the colors orange and black.",0,0.0,0.8,1469.9226550001185,False,tog2,0
WebQTest-1234,what business did andrew carnegie dominate,financier,Andrew Carnegie dominated the steel industry.,0,0.2857142857142857,0.8,9410.63506899809,False,tog2,0
WebQTest-1235,what was sir isaac newton 's inventions,Pet door,The given information does not specify any of Isaac Newton's inventions. The chain describes influences and connections between thinkers but does not,0,0.0,0.8,9636.880871003086,False,tog2,0
WebQTest-1237,who did shaq first play for,Orlando Magic,The given information does not provide any details about Shaq (presumably Shaquille O'Neal) or his playing,0,0.0,0.8,9592.175234000024,False,tog2,0
WebQTest-1238,who was the artist of mickey mouse,Ub Iwerks,The given information does not provide any details about the artist of Mickey Mouse. The reasoning chain focuses on Jim Bowie's ethnicity,0,0.0,0.8,9632.876750001742,False,tog2,0
WebQTest-1239,what is the zip code for concord,94518,"The given information does not provide a specific zip code for Concord. To determine the zip code for Concord, additional data would",0,0.0,0.8,9471.167534997221,False,tog2,0
