qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1251_dd9813281934463d55e5452175212740,What country that speaks Germanic languages has an army less than 39200?,Belgium,"The information provided in the reasoning chain does not contain any data about countries, their armies, or the number of soldiers they",0,0.0,0.8,9398.358357997495,False,tog1,0
WebQTest-1823_f5dfb1d13b449d0985315416d72cd95f,What type of government does that country that speaks Syriac use?,Parliamentary system,The information provided does not specify the type of government of any country that speaks Syriac. The chain of reasoning only,0,0.0,0.8,9478.205816005357,False,tog1,0
WebQTrn-894_e8816f41e30cc619312fa050ff173448,"Who inspired the person who said, ""Her voice is full of money""?",Edith Wharton,"The question does not provide enough context to determine if it is related to ""The Voice of The Voiceless"" or the",0,0.0,0.8,9401.505005997024,False,tog1,0
WebQTrn-2319_90b940cb467238cc91ecfd5f2fd89fb1,"What are the official languages of the setting of the movie ""Three Stories of Galicia""?",Albanian language,"Based on the given information, we can infer that Galician is a notable human language in the context of Galicia,",0,0.09090909090909091,0.8,9585.582525993232,False,tog1,0
WebQTrn-1677_9dd205fdfa5075d2f97abec58868d9c9,What Adam Sandler movie is in the Dutch language?,Deuce Bigalow: European Gigolo,"The information provided does not contain any details about Adam Sandler movies or their language. Therefore, it's impossible to determine",0,0.0,0.8,9489.418929995736,False,tog1,0
WebQTrn-2152_52aec0171d93064e46b6e747d8d82010,Which team from the American League West was founded the most recently?,Anaheim Angels,"To determine which team from the American League West was founded the most recently, we need to identify the teams in that division",0,0.0,0.8,9672.858026999165,False,tog1,0
WebQTest-1560_2d851e09c04c135c6499a8e7bcf24ee9,What founder of New York University had a position in the 4th United States Congress?,Albert Gallatin,The given information does not provide any details about the founder of New York University or their positions in the United States Congress.,0,0.0,0.8,9548.487312000361,False,tog1,0
WebQTest-43_6988da193226944bb48ca59b2115a2b6,"What was the occupation of the person who said ""War is too important a matter to be left to the military.""?",Statesman,"The given information does not provide the occupation of the person who said ""War is too important a matter to be left to",0,0.0,0.8,9530.679140007123,False,tog1,0
WebQTrn-3543_c48e6de5044e564c757dd8332cdd7570,What nation to which Japan exports is a political division within the United Arab Emirates?,Dubai,The given information does not specify any nation to which Japan exports or provide details about political divisions within the United Arab Emirates.,0,0.0,0.8,9587.129684005049,False,tog1,0
WebQTrn-2653_7c505eeeebb378fcfa65dc771f8239fd,What wars has France fought in and was the subject of Courage Under Fire?,Gulf War,The given information does not provide details about wars France has fought in or the subject of Courage Under Fire. To answer the,0,0.0,0.8,9652.749760993174,False,tog1,0
WebQTrn-2809_8deb69518817ab56417b04d421af85b3,Where did the actor nominated for the award for The Catcher in the Rye die?,Cornish,"The information provided does not contain any details about an actor from ""The Catcher in the Rye"" or their death",0,0.0,0.8,9355.493427996407,False,tog1,0
WebQTest-1686_181825fe7646c43aa5701064e8bc73d2,Who is the Arizona Governor in 2009 who held her position since 1-26-2009?,Jan Brewer,The information provided does not specify the exact date of 1-26-2009 or the governor's,0,0.0,0.8,9697.377342992695,False,tog1,0
WebQTrn-484_bcb1e681f9136c45c48a60c29662bf28,What is the name of the currency in the country with a position title of Vice President of Brazil?,Brazilian real,The reasoning chain does not provide information about the currency or the Vice President of Brazil. It only discusses types and properties related,0,0.0,0.8,9408.356307991198,False,tog1,0
WebQTest-1923_4dc293c98f6d58868f7b2d33a7e06f2e,What movie was about the korean war and featued actress Miley Cyrus?,Big Fish,None of the provided information pertains to a movie about the Korean War featuring actress Miley Cyrus. The given data is,0,0.0,0.8,7010.937276005279,False,tog1,0
WebQTrn-2189_6de87d5153dc87e5b7005e44c2e98e78,What modern language is spoken in the governmental jurisdiction in which Mahmoud Fawzi holds a governmental office?,Modern Standard Arabic,The information provided does not specify the exact modern language spoken in the governmental jurisdiction where Mahmoud Fawzi holds a governmental office,0,0.08,0.8,9590.789916997892,False,tog1,0
WebQTrn-1677_33b7d857b3156faee9cb6c16741d8b6a,What Adam Sandler movie had cinematography done by Dean Semler?,Paul Blart: Mall Cop 2,None of the provided information mentions an Adam Sandler movie or Dean Semler's work as a cinematographer on such a,0,0.0,0.8,9589.484969998011,False,tog1,0
WebQTrn-2069_9a4491f5f6a880a03bd96b8180bace4c,"If I were to visit the governmental jurisdiction where Ricardo Lagos holds an office, what languages do I need to learn to speak?",Aymara language,"To determine the languages needed to speak in the governmental jurisdiction where Ricardo Lagos held an office, we would need additional information about",0,0.0,0.8,9605.500492994906,False,tog1,0
WebQTrn-1405_56e8d2e51ce1a46013d0176a58f8d5b3,"Where did the President who ""An American Affair"" is about go to college?",Harvard College,"The information provided does not specify which President ""An American Affair"" is about or where that President went to college.",0,0.09090909090909091,0.8,9561.014460006845,False,tog1,0
WebQTest-719_3a4de3e3ca56b4c8159542e8fc8f9945,Which political affiliation did the  protagonist in the movie Obama Anak Menteng belong to?,Democratic Party,"The given information does not provide any details about the political affiliation of the protagonist in the movie ""Obama Anak Menteng",0,0.0,0.8,9511.336449999362,False,tog1,0
WebQTest-1282_29d667144c10743ecdb31fccce932cdd,What form of government is used in both the United States and Bolivia?,Presidential system,Republic,0,0.0,0.8,9454.750944001717,False,tog1,0
WebQTest-965_6149d3b479edde0d00035aa61c2a4a36,"Where did the person about whom the movie ""The Diary of Anne Frank"" was made go to school?",Montessori Lyceum Amsterdam,The information provided does not contain any details about where Anne Frank went to school. The given chain focuses on Anne Frank's,0,0.0,0.8,9493.032696002047,False,tog1,0
WebQTrn-3038_15cace8f716a3aed245757a5874e1bb0,"Where is the childhood home of the person who said ""Who is rich? He that rejoices in his portion.""?",Boston,The given information does not provide the specific location of Rich Little's childhood home. The provided reasoning chain only gives details about,0,0.0,0.8,9456.578234006884,False,tog1,0
WebQTrn-2023_835a8ec1be91ea0beafe52046c426bd3,Where did the composer of Can I Live II grow up?,Brooklyn,"The information provided in the reasoning chain does not contain any details about where the composer of ""Can I Live II"" grew",0,0.0,0.8,9495.881928989547,False,tog1,0
WebQTrn-493_21986807f4548b62c7b5748ebe3973ee,In what region is the country that produces Artois Peeterman beer?,Europe,The given information does not provide any details about the location of Artois Peeterman beer or its producing region.,0,0.0,0.8,9635.182130004978,False,tog1,0
WebQTrn-2664_c48e6de5044e564c757dd8332cdd7570,What main trading partner of China is an administrative division in the country United Arab Emirates?,Dubai,"To answer this question, we need to identify a main trading partner of China that is also an administrative division within the United",0,0.0,0.8,9587.860476996866,False,tog1,0
WebQTrn-3141_680744290a1c918aad52e9c61b428d56,"Where was the artist that was award nominated for, Get Real born?",Brooklyn,"The information provided does not contain any details about an artist named ""Get Real"" or their birthplace. The artist mentioned",0,0.0,0.8,9425.04921699583,False,tog1,0
WebQTest-1560_540272628a3440c1e3ee0d073a890920,Who is the person that wrote a Vocabulary of Seneca and founded New York University?,Albert Gallatin,The information provided does not specify who wrote a Vocabulary of Seneca or founded New York University. Based on the given facts,0,0.0,0.8,9485.849803008023,False,tog1,0
WebQTrn-1259_38e836442d3d4535942bf8f0cbbbe65a,"At what college was the artist who recorded ""Hot Rod Heart"" educated?",Belmont University,University of Missouri School of Music,0,0.25,0.8,9472.759358992334,False,tog1,0
WebQTest-1923_29fb4dfe0b8a966ca93fbd19bbc13e70,What movie was Miley Cyrus in that was produced by Touchstone Pictures?,The Last Song,The information provided does not contain any details about Miley Cyrus or specific movies she was in. It only provides information about,0,0.08,0.8,5372.99598500249,False,tog1,0
WebQTest-54_9979ad066382ff1507c923c8035087c4,What country was controlled by the political appointee who held the title Reich Governor?,Nazi Germany,The information provided does not specify a Reich Governor or any individual holding that title. The chain of reasoning only mentions the President,0,0.0,0.8,9497.607242999948,False,tog1,0
WebQTrn-3033_e3a5f9c340a4ea179541856ccb4900eb,Which location is in the area in which the newspaper Xtra! is circulated?,Ontario,The information provided does not contain any details about the circulation area of the newspaper Xtra!. The given chain focuses on the,0,0.0,0.8,9445.13375799579,False,tog1,0
WebQTrn-2006_d6eeef75a363b8c5bf405ea3b0684cfc,"For what magazines did the subject of the film ""The Raven"" work?",Graham's Magazine,"The given information does not provide any details about the subject of the film ""The Raven"" or the magazines they worked for",0,0.0,0.8,7360.586006005178,False,tog1,0
WebQTest-783_b181354faec01d121c5f050e0d0da2fd,"What county in Texas is the location where the movie ""Puncture"" takes place?",Montgomery County,"The information provided does not specify the county in Texas where the movie ""Puncture"" takes place. The chain only gives",0,0.09090909090909091,0.8,9638.653073998285,False,tog1,0
WebQTest-1785_f4a57ff81e8f60ff90735c3e1206bdc3,What film starring Kim Richards that was released on 3-21-1975?,Escape to Witch Mountain,The question provided does not contain any information related to Kim Richards or a film release date. The given reasoning chain is about,0,0.07407407407407408,0.8,9466.419560994837,False,tog1,0
WebQTrn-1677_e171598f0904aa80515342263bc45547,What movie produced by John Schneider was Adam Sandler in?,Deuce Bigalow: European Gigolo,The given information does not contain any details about movies produced by John Schneider or Adam Sandler's involvement in them. Therefore,0,0.0,0.8,9432.84707600833,False,tog1,0
WebQTrn-1841_2f402f2c0487977d71bf7076a8db1e97,Which Spanish sports teams were founded after 1994?,San Sebastián Gipuzkoa BC,The information provided does not specify any Spanish sports teams founded after 1994. It only mentions the Spain national,0,0.0,0.8,9663.303492998239,False,tog1,0
WebQTrn-2335_f81b2d3ee250e8503f128923a79d3c5a,What is the national anthem of the place where Tsakhur is spoken?,National Anthem of Russia,The given information does not provide any details about the language Tsakhur or its relation to a specific country and its national,0,0.07692307692307693,0.8,9411.338352991152,False,tog1,0
WebQTest-1002_18b698a0c4db4e35a9c98877fc9c40ae,Who was the actor who played Dumbledore in Harry Potter who died from Hodgkin's lymphoma?,Richard Harris,The given information does not provide the specific name of the actor who played Dumbledore in Harry Potter or the cause of their death,0,0.0,0.8,9564.125224002055,False,tog1,0
