qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1177,where did mario lopez go to school,Chula Vista High School,The information provided does not include any details about Juan López Moctezuma's education or where he went to school.,0,0.08333333333333334,0.8,8575.487693000468,False,tog1,0
WebQTest-1178,where is tupac from originally,East Harlem,The given reasoning chain does not provide information about Tupac Shakur's place of origin. It only mentions his profession as,0,0.0,0.8,9403.993265004829,False,tog1,0
WebQTest-1179,what role did george lucas play in star wars,Baron Papanoida,The given information does not provide any details about George Lucas's role in Star Wars. The provided chain is about a fictional,0,0.0,0.8,9408.880456998304,False,tog1,0
WebQTest-1180,what sarah dessen books are movies,How to Deal,The information provided does not specify which Sarah Jarosz books have been made into movies. The chain mentions Sarah Jaros,0,0.0,0.8,9398.492676999012,False,tog1,0
WebQTest-1181,what is the current time in kauai hawaii,Hawaii-Aleutian Time Zone,"The current time in Kauai, Hawaii is in the Pacific Time Zone. To get the exact time, you would",0,0.38961038961038963,0.8,9418.157277999853,False,tog1,0
WebQTest-1183,where was farrah fawcett buried,Westwood Village Memorial Park Cemetery,The information provided in the reasoning chain does not contain any details about Farrah Fawcett or her burial place.,0,0.0,0.8,9479.533075995278,False,tog1,0
WebQTest-1185,what inspired steinbeck,Thomas Malory,Elizabeth Engstrom inspired John Steinbeck.,0,0.0,0.8,9391.094922000775,False,tog1,0
WebQTest-1186,what kind of government does cuba have today,Semi-presidential system,Cuba has a socialist government with a single-party system dominated by the Communist Party of Cuba. The country is officially known as,0,0.08,0.8,9584.270292005385,False,tog1,0
WebQTest-1187,where are english speakers distributed,Nigeria,"The question does not align with the provided reasoning chain, which focuses on events and locations related to the American Revolutionary War and",0,0.28169014084507044,0.8,9525.767322003958,False,tog1,0
WebQTest-1189,what is the capital of italy today,Rome,The capital of Italy today is Rome.,0,0.25,0.8,9507.061238997267,False,tog1,0
WebQTest-1191,what language do people speak in the bahamas,English Language,The information provided does not include details about languages spoken in the Bahamas. The given chain focuses on Jamaican Creole English,0,0.24,0.8,9616.92058799963,False,tog1,0
WebQTest-1192,where did george michael go to school,Bushey Meads School,"The information provided does not include any details about George Michael's (assuming ""George Jackson"" is meant to be ""George",0,0.0,0.8,9504.458725001314,False,tog1,0
WebQTest-1194,what club does cristiano ronaldo play for in 2010,Real Madrid C.F.,The provided reasoning chain does not contain specific information about Cristiano Ronaldo or his club in 2010. To answer,0,0.0,0.8,9399.862101003237,False,tog1,0
WebQTest-1195,what time zone is in the bahamas,UTC−05:00,"The reasoning chain does not provide direct information about the time zone of the Bahamas. Based on the given information, we can",0,0.16,0.8,9591.157399998337,False,tog1,0
WebQTest-1197,what language do people speak in brazil,Brazilian Portuguese,"The reasoning chain indicates that Portuguese is spoken in Brazil. Therefore, people in Brazil speak Portuguese.",0,0.2,0.8,9347.87098599918,False,tog1,0
WebQTest-1198,who influenced samuel taylor coleridge,Immanuel Kant,"Based on the given reasoning chain, there is no information about who was influenced by Samuel Taylor Coleridge. The chain",0,0.0,0.8,9523.90029199887,False,tog1,0
WebQTest-1199,what does kim kardashian work as,Actor,The given chain does not provide information about Kim Kardashian's occupation. The chain is about Lil' Kim and an artist named,0,0.0,0.8,9485.442418001185,False,tog1,0
WebQTest-1200,where did the mississippi river end,Gulf of Mexico,The Mississippi River ends in the Gulf of Mexico.,0,0.5,0.8,9509.966748002626,False,tog1,0
WebQTest-1201,who played carlton lassiter on psych,Timothy Omundson,"The information provided does not match the question. Carlton Molesworth is mentioned as a baseball player, but there is no",0,0.0,0.8,5928.253930003848,False,tog1,0
WebQTest-1203,who is president of israel,Reuven Rivlin,"The given chain does not provide information about the president of Israel. The chain focuses on the location, administrative areas, review",0,0.0,0.8,9517.183383999509,False,tog1,0
WebQTest-1204,where did the anasazi indians live,Four Corners,The given information does not contain any data related to the Anasazi Indians. The chain of reasoning is about Anamb,0,0.0,0.8,9418.862512000487,False,tog1,0
WebQTest-1205,who plays harley quinn,Mia Sara,"Answering your question directly without the given reasoning chain, the character of Harley Quinn is played by various actresses in different media",0,0.0,0.8,5333.271326002432,False,tog1,0
WebQTest-1206,what was francis bacon contributions,Author,"Based on the given reasoning chain, Francis Bacon's contributions include being an author and influencing Claude Henri de Rouvroy,",0,0.09523809523809523,0.8,9489.964936998149,False,tog1,3
WebQTest-1209,when does ziva start on ncis,NCIS - Season 3,The given information does not contain any details about Ziva starting on NCIS. The chain of reasoning provided is about famous,0,0.08333333333333333,0.8,9372.305079996295,False,tog1,0
WebQTest-1210,what is the name of the national anthem of canada ( 2 words ),O Canada,O Canada,1,1.0,0.8,9343.38597599708,False,tog1,0
WebQTest-1212,what did mark zuckerberg study,Psychology,The given chain does not provide any information about Mark Zuckerberg or his studies. The chain is about Rudolf Svedberg,0,0.0,0.8,9413.084824001999,False,tog1,0
WebQTest-1213,which country was michael jackson born,United States of America,"The information provided in the reasoning chain does not contain any details about Michael Jackson's place of birth or nationality. Therefore,",0,0.07692307692307693,0.8,9473.382953001419,False,tog1,0
WebQTest-1215,who was stephen r covey,Author,"The information provided does not contain any details about Stephen R. Covey. The given chain is about Stephen Melton,",0,0.0,0.8,9467.730398995627,False,tog1,0
WebQTest-1216,what country was stalin in charge of,Soviet Union,"The reasoning chain provided does not directly mention Stalin or specify which country he was in charge of. However, based on the",0,0.0,0.8,9527.640350999718,False,tog1,0
WebQTest-1217,what is monta ellis career high points,NBA Most Improved Player Award,The given information does not provide details about Monta Ellis's career high points. The provided chain focuses on Warren Ellis's,0,0.0,0.8,9548.844998003915,False,tog1,0
WebQTest-1219,what nationality is rihanna,Barbados,The given information does not provide any details about Rihanna's nationality. The provided facts are about her musical genres and a radio,0,0.0,0.8,9438.069144998735,False,tog1,0
WebQTest-1220,what has shannen doherty played in,Another Day,The given chain does not provide information about Shannen Doherty or her roles. The chain focuses on Trafford Leigh,0,0.1935483870967742,0.8,9420.735259001958,False,tog1,0
WebQTest-1221,what college did joakim noah,University of Florida,"The given information does not specify which college Joakim Noah attended. Based on the provided facts, we only know that",0,0.0,0.8,9581.338322001102,False,tog1,0
WebQTest-1223,who plays billy elliot,Jamie Bell,The information provided in the reasoning chain does not contain any details about who plays Billy Elliot. The chain only mentions Michael Elliot,0,0.0,0.8,9294.625940005062,False,tog1,0
WebQTest-1225,what kourtney kardashian boyfriends name,Scott Disick,The given information does not contain any details about Kourtney Kardashian or her boyfriends. The provided reasoning chain is about,0,0.0,0.8,9529.773993002891,False,tog1,0
WebQTest-1226,what form of government does australia use,Parliamentary system,"The given information does not specify the form of government used in Australia. To provide an accurate answer, additional data about Australia",0,0.0,0.8,9438.619081003708,False,tog1,0
WebQTest-1227,what team did howie long,Oakland Raiders,"The question appears to be about ""Huey Long"" but uses a misspelling (""Howie"" instead of",0,0.0,0.8,9499.636656000803,False,tog1,0
WebQTest-1228,where did the greek alphabet come from,Phoenician alphabet,The information provided does not directly address the origin of the Greek alphabet. The given chain focuses on the countries where Greek is,0,0.08,0.8,9361.71707900212,False,tog1,0
WebQTest-1229,what timezone is elizabethtown kentucky,Eastern Time Zone,Central Time Zone,0,0.6666666666666666,0.8,9190.520026997547,False,tog1,0
WebQTest-1230,what to see in christchurch new zealand,Air Force Museum of New Zealand,"The given chain of information does not provide specific attractions or things to see in Christchurch, New Zealand. It only confirms",0,0.22222222222222224,0.8,9572.45955899998,False,tog1,0
WebQTest-1231,where is chris paul from,United States of America,"The information provided does not specify Chris Paul's location. The chain of reasoning pertains to Paul the Apostle, who was",0,0.08,0.8,5488.842434002436,False,tog1,0
WebQTest-1232,what year was albert pujols rookie year,2001 Major League Baseball Season,The information provided does not specify Albert Pujols' rookie year. The chain mentions Albert S. D'Agost,0,0.0,0.8,9484.190252005646,False,tog1,0
